0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
9.338625e-09,0.0014749948,1.5875911e-07,8.445117e-09,3.1781424e-06,8.083864e-09,8.875425e-09,7.1207346e-08,8.070615e-09,0.009272451,8.100163e-09,1.9062253e-07,1.4658587e-05,0.92409265,0.00044732908,2.3474973e-08,7.965779e-09,0.02192908,0.0,1.0039121e-08,6.3094217e-06,0.00010833884,8.020266e-09,0.033480514,1.0227918e-07,2.097832e-07,9.589889e-09,1.9359845e-08,1.23914115e-08,8.493999e-09,8.527114e-09,1.2677525e-08,1.2026855e-08,8.000313e-09,9.41713e-09,1.990506e-08,1.2562372e-08,0.0016284904,6.8708516e-08,0.0057604928,1.0255651e-08,7.937933e-09,1.3524891e-08,1.1683829e-08,1.0174987e-08,0.0013781241,8.934822e-09,1.8160026e-08,9.803741e-09,0.0004023484
9.190303e-09,0.0013075536,1.4812677e-07,8.32879e-09,2.8561321e-06,7.979802e-09,8.743994e-09,6.7338604e-08,7.966996e-09,0.0,7.99557e-09,1.7735877e-07,1.3024222e-05,0.88604933,0.0003949272,2.2665319e-08,7.865607e-09,0.019858018,0.053634368,9.8645145e-09,5.637539e-06,9.559112e-05,7.918306e-09,0.030466007,9.611907e-08,1.9489346e-07,9.432303e-09,1.8764817e-08,1.212181e-08,8.375993e-09,8.407959e-09,1.2395834e-08,1.1772617e-08,7.899013e-09,9.266006e-09,1.9282716e-08,1.2285582e-08,0.0014443666,6.5014966e-08,0.005150883,1.0072706e-08,7.838649e-09,1.3206475e-08,1.1443824e-08,9.995235e-09,0.0012213261,8.801236e-09,1.762482e-08,9.638136e-09,0.00035516304
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
9.1943315e-09,0.0013573377,1.5099222e-07,8.3262135e-09,2.950191e-06,7.974776e-09,8.7444905e-09,6.831738e-08,7.961888e-09,0.008603574,7.990642e-09,1.8096893e-07,1.3507648e-05,0.8946707,0.00041054396,2.2827656e-08,7.859814e-09,0.0,0.055030953,9.874166e-09,5.8351197e-06,9.938827e-05,7.912867e-09,0.031336978,9.773068e-08,1.9896561e-07,9.438291e-09,1.8873497e-08,1.215264e-08,8.373737e-09,8.40595e-09,1.2429423e-08,1.1799947e-08,7.893452e-09,9.270651e-09,1.9398131e-08,1.2318073e-08,0.0014990896,6.5945876e-08,0.0053308536,1.0084178e-08,7.832682e-09,1.3248552e-08,1.1467919e-08,1.0005988e-08,0.0012679535,8.802188e-09,1.7718785e-08,9.645837e-09,0.00036922627
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
4.3994696e-08,0.012894189,1.0508348e-06,3.9234394e-08,2.6348025e-05,3.733261e-08,4.1516994e-08,4.3330448e-07,3.726318e-08,0.07456463,3.741802e-08,1.2838584e-06,0.00012941587,0.0,0.004031877,1.2515495e-07,3.671557e-08,0.16715029,0.415002,4.7771003e-08,5.4036405e-05,0.0009874647,3.699986e-08,0.24772206,6.473302e-07,1.4260734e-06,4.5344166e-08,1.00666355e-07,6.069803e-08,3.9492217e-08,3.966736e-08,6.229117e-08,5.867031e-08,3.6895564e-08,4.4413643e-08,1.0386828e-07,6.164883e-08,0.014185352,4.1650026e-07,0.047541745,4.8945854e-08,3.6570615e-08,6.7041945e-08,5.67719e-08,4.8506493e-08,0.012071972,4.183352e-08,9.363729e-08,4.649683e-08,0.0036317513
