0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.5042117e-08,1.3916939e-08,1.6510135e-08,1.4231488e-08,1.5002946e-08,1.424273e-08,0.8828717,2.2039438e-05,2.200897e-08,1.1874082e-06,1.4358271e-08,4.039816e-08,0.0001614946,4.7601574e-08,1.917633e-08,1.4031488e-07,1.9009831e-06,0.05015216,1.4561338e-08,2.9468058e-08,6.458588e-08,1.4352027e-08,8.876402e-08,1.4886902e-08,0.021924833,1.4138038e-08,1.9907328e-07,0.00020105728,1.3934733e-08,8.3154396e-07,1.4433038e-08,0.013902044,1.5085558e-08,3.20971e-08,1.5258987e-08,2.189287e-08,3.1929354e-05,6.4108946e-08,3.1809677e-08,0.00034243715,0.0,1.39835645e-08,1.411422e-08,1.9017591e-08,0.030377483,1.6674345e-07,2.1412498e-08,6.2860995e-06,7.831721e-07,6.206436e-07
1.3962343e-08,1.2951709e-08,1.5276015e-08,1.32347955e-08,1.3927314e-08,1.3244947e-08,0.768043,1.7291259e-05,2.0163572e-08,9.744136e-07,1.3348779e-08,3.6271626e-08,0.00012510062,4.2514024e-08,1.7651605e-08,1.2131798e-07,1.5455039e-06,0.040683772,1.3531115e-08,2.6732984e-08,5.7134507e-08,1.3343179e-08,7.777283e-08,1.3823281e-08,0.017533427,1.3150801e-08,1.7047309e-07,0.00015566692,1.2967775e-08,6.8761676e-07,1.3415933e-08,0.011042344,1.4001358e-08,2.9035766e-08,1.4156786e-08,2.0061108e-08,2.4965135e-05,5.6725572e-08,2.878432e-08,0.00026499617,0.16209902,1.3011779e-08,1.3129398e-08,1.7510663e-08,0.0,1.4347376e-07,1.963564e-08,5.008975e-06,6.4843e-07,5.165644e-07
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
1.5042117e-08,1.3916939e-08,1.6510135e-08,1.4231488e-08,1.5002946e-08,1.424273e-08,0.8828717,2.2039438e-05,2.200897e-08,1.1874082e-06,1.4358271e-08,4.039816e-08,0.0001614946,4.7601574e-08,1.917633e-08,1.4031488e-07,1.9009831e-06,0.05015216,1.4561338e-08,2.9468058e-08,6.458588e-08,1.4352027e-08,8.876402e-08,1.4886902e-08,0.021924833,1.4138038e-08,1.9907328e-07,0.00020105728,1.3934733e-08,8.3154396e-07,1.4433038e-08,0.013902044,1.5085558e-08,3.20971e-08,1.5258987e-08,2.189287e-08,3.1929354e-05,6.4108946e-08,3.1809677e-08,0.00034243715,0.0,1.39835645e-08,1.411422e-08,1.9017591e-08,0.030377483,1.6674345e-07,2.1412498e-08,6.2860995e-06,7.831721e-07,6.206436e-07
1.5042117e-08,1.3916939e-08,1.6510135e-08,1.4231488e-08,1.5002946e-08,1.424273e-08,0.8828717,2.2039438e-05,2.200897e-08,1.1874082e-06,1.4358271e-08,4.039816e-08,0.0001614946,4.7601574e-08,1.917633e-08,1.4031488e-07,1.9009831e-06,0.05015216,1.4561338e-08,2.9468058e-08,6.458588e-08,1.4352027e-08,8.876402e-08,1.4886902e-08,0.021924833,1.4138038e-08,1.9907328e-07,0.00020105728,1.3934733e-08,8.3154396e-07,1.4433038e-08,0.013902044,1.5085558e-08,3.20971e-08,1.5258987e-08,2.189287e-08,3.1929354e-05,6.4108946e-08,3.1809677e-08,0.00034243715,0.0,1.39835645e-08,1.411422e-08,1.9017591e-08,0.030377483,1.6674345e-07,2.1412498e-08,6.2860995e-06,7.831721e-07,6.206436e-07
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
1.4315413e-08,1.3295595e-08,1.5638722e-08,1.3581535e-08,1.4280152e-08,1.359177e-08,0.76257634,1.6354432e-05,2.0546482e-08,9.4215807e-07,1.369657e-08,3.6610047e-08,0.00011754534,4.2803602e-08,1.8026858e-08,1.2027715e-07,1.4876039e-06,0.03904407,1.388056e-08,2.711458e-08,5.7263673e-08,1.3690902e-08,7.759443e-08,1.417524e-08,0.016712405,1.3496704e-08,1.6823701e-07,0.00014622102,1.331186e-08,6.6731195e-07,1.3764346e-08,0.0,1.4354786e-08,2.9410826e-08,1.4511452e-08,2.0443945e-08,2.3571884e-05,5.686011e-08,2.9160192e-08,0.00024882288,0.15776579,1.3356317e-08,1.3475097e-08,1.7885412e-08,0.023338817,1.419164e-07,2.0017382e-08,4.7742355e-06,6.296641e-07,5.028822e-07
1.5042117e-08,1.3916939e-08,1.6510135e-08,1.4231488e-08,1.5002946e-08,1.424273e-08,0.8828717,2.2039438e-05,2.200897e-08,1.1874082e-06,1.4358271e-08,4.039816e-08,0.0001614946,4.7601574e-08,1.917633e-08,1.4031488e-07,1.9009831e-06,0.05015216,1.4561338e-08,2.9468058e-08,6.458588e-08,1.4352027e-08,8.876402e-08,1.4886902e-08,0.021924833,1.4138038e-08,1.9907328e-07,0.00020105728,1.3934733e-08,8.3154396e-07,1.4433038e-08,0.013902044,1.5085558e-08,3.20971e-08,1.5258987e-08,2.189287e-08,3.1929354e-05,6.4108946e-08,3.1809677e-08,0.00034243715,0.0,1.39835645e-08,1.411422e-08,1.9017591e-08,0.030377483,1.6674345e-07,2.1412498e-08,6.2860995e-06,7.831721e-07,6.206436e-07
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
1.4315413e-08,1.3295595e-08,1.5638722e-08,1.3581535e-08,1.4280152e-08,1.359177e-08,0.76257634,1.6354432e-05,2.0546482e-08,9.4215807e-07,1.369657e-08,3.6610047e-08,0.00011754534,4.2803602e-08,1.8026858e-08,1.2027715e-07,1.4876039e-06,0.03904407,1.388056e-08,2.711458e-08,5.7263673e-08,1.3690902e-08,7.759443e-08,1.417524e-08,0.016712405,1.3496704e-08,1.6823701e-07,0.00014622102,1.331186e-08,6.6731195e-07,1.3764346e-08,0.0,1.4354786e-08,2.9410826e-08,1.4511452e-08,2.0443945e-08,2.3571884e-05,5.686011e-08,2.9160192e-08,0.00024882288,0.15776579,1.3356317e-08,1.3475097e-08,1.7885412e-08,0.023338817,1.419164e-07,2.0017382e-08,4.7742355e-06,6.296641e-07,5.028822e-07
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
1.5042117e-08,1.3916939e-08,1.6510135e-08,1.4231488e-08,1.5002946e-08,1.424273e-08,0.8828717,2.2039438e-05,2.200897e-08,1.1874082e-06,1.4358271e-08,4.039816e-08,0.0001614946,4.7601574e-08,1.917633e-08,1.4031488e-07,1.9009831e-06,0.05015216,1.4561338e-08,2.9468058e-08,6.458588e-08,1.4352027e-08,8.876402e-08,1.4886902e-08,0.021924833,1.4138038e-08,1.9907328e-07,0.00020105728,1.3934733e-08,8.3154396e-07,1.4433038e-08,0.013902044,1.5085558e-08,3.20971e-08,1.5258987e-08,2.189287e-08,3.1929354e-05,6.4108946e-08,3.1809677e-08,0.00034243715,0.0,1.39835645e-08,1.411422e-08,1.9017591e-08,0.030377483,1.6674345e-07,2.1412498e-08,6.2860995e-06,7.831721e-07,6.206436e-07
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
3.760449e-08,3.458399e-08,4.157843e-08,3.5424662e-08,3.7498488e-08,3.5454875e-08,0.0,7.974088e-05,5.6694024e-08,3.9105207e-06,3.5764657e-08,1.0895716e-07,0.0005980633,1.2993068e-07,4.8866966e-08,4.1198624e-07,6.387285e-06,0.1663662,3.6309995e-08,7.763104e-08,1.8013955e-07,3.574795e-08,2.5298533e-07,3.718588e-08,0.07505959,3.5174402e-08,5.971673e-07,0.0007450307,3.4631384e-08,2.693638e-06,3.5965293e-08,0.04832394,3.7721293e-08,8.510375e-08,3.8189242e-08,5.637022e-08,0.000116297146,1.7871726e-07,8.4284586e-08,0.0012687161,0.6046291,3.4761555e-08,3.5110723e-08,4.8429744e-08,0.102770224,4.9487977e-07,5.5039e-08,2.2035998e-05,2.530014e-06,1.9822205e-06
1.4183496e-08,1.3156552e-08,1.5518419e-08,1.3444194e-08,1.4147857e-08,1.3454481e-08,0.7806577,1.7592298e-05,2.0485368e-08,9.909716e-07,1.3560006e-08,3.6857315e-08,0.00012729304,4.3202736e-08,1.7932525e-08,1.2331975e-07,1.571898e-06,0.0,1.37452805e-08,2.7162113e-08,5.8065048e-08,1.3554291e-08,7.904659e-08,1.404215e-08,0.017835304,1.3358819e-08,1.7330129e-07,0.00015839563,1.3172874e-08,6.992492e-07,1.3628224e-08,0.0112331435,1.4223102e-08,2.9502642e-08,1.4381046e-08,2.0381233e-08,2.5400523e-05,5.7649455e-08,2.9247044e-08,0.00026964222,0.16482247,1.3217571e-08,1.33370515e-08,1.7789308e-08,0.02484243,1.4584819e-07,1.9948823e-08,5.095457e-06,6.5939446e-07,5.2527406e-07
